dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
ANIMALTRACK,17,horse_3,2560,1440,1434,692,160.0,160,0.11157601115760112,0.0,0,0.0,0.0,0.0,0.003913981635514849,16,0.0075862630208333335,0.07411648220486111,0.05145223659939237,16,0.001073867296689378
ANIMALTRACK,17,horse_3,2560,1440,1434,706,113.0,113,0.07880055788005579,0.0,0,0.0,0.0,0.0,0.0030769265928354,13,0.04244384765625,0.06901258680555555,0.051395190453693465,4,0.0012603808206225198
ANIMALTRACK,17,horse_3,2560,1440,1434,652,226.0,226,0.15760111576011157,0.0,0,0.0,0.0,0.0,0.003973064490871223,17,0.02352267795138889,0.16343532986111112,0.07733146254878011,29,0.0017282865547839504
ANIMALTRACK,17,horse_3,2560,1440,1434,645,529.0,529,0.3688981868898187,0.0,0,0.0,0.0,0.0,0.00301943321116666,58,0.008951822916666666,0.6773442925347222,0.4141170529431842,40,0.002839817856297349
ANIMALTRACK,17,horse_3,2560,1440,1434,646,511.0,511,0.3563458856345886,0.0,0,0.0,0.0,0.0,0.0031818342047305577,39,0.013707139756944445,0.28586263020833336,0.1728259826779599,58,0.0017932596975422114
ANIMALTRACK,17,horse_3,2560,1440,1434,693,116.0,116,0.08089260808926081,0.0,0,0.0,0.0,0.0,0.003923719392600497,18,0.006001790364583333,0.0437353515625,0.032908035219857516,15,0.001142266757246377
ANIMALTRACK,17,horse_3,2560,1440,1434,694,78.0,78,0.05439330543933055,0.0,0,0.0,0.0,0.0,0.0068390385769774254,15,0.024544270833333333,0.11492919921875,0.06928271693042201,10,0.00303319889745671
ANIMALTRACK,17,horse_3,2560,1440,1434,650,33.0,33,0.02301255230125523,0.0,0,0.0,0.0,0.0,0.0032803852203165426,4,0.0021533203125,0.02760009765625,0.01713734019886364,4,0.0015503607855902777
ANIMALTRACK,17,horse_3,2560,1440,1434,647,290.0,290,0.20223152022315202,0.0,0,0.0,0.0,0.0,0.00442374784312597,29,0.015459798177083333,0.5540364583333334,0.23579466370330462,53,0.005854508144403595
ANIMALTRACK,17,horse_3,2560,1440,1434,648,64.0,64,0.044630404463040445,0.0,0,0.0,0.0,0.0,0.013116728014162964,9,0.013931206597222223,0.3848160807291667,0.23883953518337672,11,0.011666287753527335
ANIMALTRACK,18,penguin_1,2560,1440,314,708,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.0012004511240876863,44,0.0032118055555555554,0.00738525390625,0.005064288636765746,32,0.00022793998352635785
ANIMALTRACK,18,penguin_1,2560,1440,314,709,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.0010990118252145677,41,0.0034613715277777776,0.007339952256944444,0.005303847953434624,46,0.00017358684438232162
ANIMALTRACK,18,penguin_1,2560,1440,314,710,234.0,234,0.7452229299363057,0.0,0,0.0,0.0,0.0,0.0018907519957731616,30,0.00662109375,0.04220486111111111,0.024450326540984092,21,0.0006102700658679065
ANIMALTRACK,18,penguin_1,2560,1440,314,711,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.0013748510484552882,43,0.012228732638888889,0.026041666666666668,0.018944333691337138,38,0.0005523904807862975
ANIMALTRACK,18,penguin_1,2560,1440,314,712,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.0012886196251732794,31,0.003350151909722222,0.007113715277777778,0.004818597295481688,34,0.00019435656421947108
ANIMALTRACK,18,penguin_1,2560,1440,314,713,314.0,308,1.0,1.910828025477707,1,6.0,6.0,6.0,0.0014658199531582322,34,0.0020719401041666666,0.006689453125,0.004326929309839466,34,0.00023311674357582335
ANIMALTRACK,18,penguin_1,2560,1440,314,714,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.001253525786098034,33,0.0035145399305555555,0.00769287109375,0.005179416578202406,36,0.0002324466617301207
ANIMALTRACK,18,penguin_1,2560,1440,314,715,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.0015159064015700292,44,0.013457573784722222,0.034830729166666664,0.024098481801242924,39,0.000559146164747515
ANIMALTRACK,18,penguin_1,2560,1440,314,716,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.001165361862753904,41,0.009175618489583334,0.018687065972222222,0.014439402672726469,43,0.0003569133136980831
ANIMALTRACK,18,penguin_1,2560,1440,314,717,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.0014292407958315957,29,0.0077001953125,0.020762803819444446,0.014002312338276273,35,0.0006115856989927229
ANIMALTRACK,18,penguin_1,2560,1440,314,718,314.0,293,1.0,6.687898089171974,1,21.0,21.0,21.0,0.001460807310703993,18,0.0026771375868055555,0.008770887586805555,0.005488269214246777,38,0.0002989347739488204
ANIMALTRACK,18,penguin_1,2560,1440,314,719,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.0015307968619270545,38,0.004993489583333333,0.016145833333333335,0.010572543458067941,42,0.00041153858687211566
ANIMALTRACK,18,penguin_1,2560,1440,314,720,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.0016659497004953491,44,0.0025520833333333333,0.010848253038194445,0.006275585522823779,40,0.0003092517250177494
ANIMALTRACK,18,penguin_1,2560,1440,314,721,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.0011336533325184972,37,0.005945366753472223,0.014021267361111112,0.010033212973560244,44,0.0003588633186900959
ANIMALTRACK,18,penguin_1,2560,1440,314,722,314.0,265,1.0,15.605095541401273,2,24.5,38.0,11.0,0.0014237757786781475,31,0.007454969618055555,0.014904513888888889,0.011013335094012054,28,0.00027546070240162037
ANIMALTRACK,18,penguin_1,2560,1440,314,723,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.0013314798273857233,36,0.008481174045138888,0.01799560546875,0.012315921769948689,41,0.00035212756811324106
ANIMALTRACK,19,penguin_2,2560,1440,325,724,325.0,325,1.0,0.0,0,0.0,0.0,0.0,0.00027989024336991957,52,0.0027007378472222224,0.006786838107638889,0.004450590110844018,42,4.415713547025036e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,725,325.0,325,1.0,0.0,0,0.0,0.0,0.0,0.0003724080893651643,32,0.005901692708333333,0.00943359375,0.007889555789262821,12,7.168491190843623e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,726,325.0,325,1.0,0.0,0,0.0,0.0,0.0,0.0003618224947097986,43,0.005360243055555556,0.013421766493055556,0.009364401375534188,35,6.609881365740747e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,727,325.0,325,1.0,0.0,0,0.0,0.0,0.0,0.00029902415417365735,65,0.0071728515625,0.012589518229166667,0.010387203692574785,48,0.0001055841223529664
ANIMALTRACK,19,penguin_2,2560,1440,325,728,325.0,325,1.0,0.0,0,0.0,0.0,0.0,0.00026782860399837373,59,0.008241102430555555,0.015370279947916666,0.010949301382211538,47,6.0755516439471906e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,729,325.0,325,1.0,0.0,0,0.0,0.0,0.0,0.00030875714238886366,61,0.0086962890625,0.014094509548611111,0.01105229700854701,34,6.884665155606996e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,730,325.0,325,1.0,0.0,0,0.0,0.0,0.0,0.00027876950754105714,57,0.005642361111111111,0.011305338541666666,0.008103348691239316,41,7.442772633744854e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,732,325.0,325,1.0,0.0,0,0.0,0.0,0.0,0.00035451329763671794,17,0.0065128580729166665,0.013427734375,0.008868553852831196,18,0.00010564105500900207
ANIMALTRACK,19,penguin_2,2560,1440,325,733,325.0,325,1.0,0.0,0,0.0,0.0,0.0,0.0003243095403886133,12,0.009302571614583333,0.01451416015625,0.011360127871260685,5,5.994171435613856e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,734,287.0,287,0.8830769230769231,0.0,0,0.0,0.0,0.0,0.0008594604351469865,24,0.0052940538194444445,0.02330376519097222,0.016953669425087105,21,0.00029596691828137134
ANIMALTRACK,19,penguin_2,2560,1440,325,736,325.0,307,1.0,5.538461538461538,2,9.0,10.0,8.0,0.0005615130687833397,10,0.0047005208333333335,0.011704644097222222,0.008451110199228645,33,0.00012551079821396154
ANIMALTRACK,19,penguin_2,2560,1440,325,737,325.0,312,1.0,4.0,1,13.0,13.0,13.0,0.00011908166719031934,23,0.0033984375,0.00589599609375,0.0043332648209357194,51,1.7134328108252938e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,739,325.0,306,1.0,5.846153846153846,1,19.0,19.0,19.0,0.00031257392756340403,3,0.005696614583333333,0.0095458984375,0.0072944449408814446,31,5.242397398679414e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,740,119.0,119,0.36615384615384616,0.0,0,0.0,0.0,0.0,0.0039481587892648985,22,0.01410400390625,0.04050537109375,0.03177205517623716,18,0.0015652747432615352
ANIMALTRACK,19,penguin_2,2560,1440,325,741,325.0,313,1.0,3.6923076923076925,1,12.0,12.0,12.0,0.00031821367848228427,5,0.0062825520833333336,0.009782443576388888,0.007701542982616703,28,6.257842408965454e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,743,325.0,312,1.0,4.0,1,13.0,13.0,13.0,0.0004969443091590022,21,0.00806640625,0.013108452690972222,0.010110139765291133,19,0.00015455697765943198
ANIMALTRACK,19,penguin_2,2560,1440,325,744,325.0,311,1.0,4.3076923076923075,1,14.0,14.0,14.0,0.00027769583336133903,24,0.006636555989583333,0.010577799479166667,0.008598602284018845,23,6.10736587141577e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,745,325.0,320,1.0,1.5384615384615385,1,5.0,5.0,5.0,0.0008310178329648532,14,0.0050699869791666664,0.015552842881944445,0.008888777838812933,32,0.00016236924743120865
ANIMALTRACK,19,penguin_2,2560,1440,325,746,325.0,312,1.0,4.0,1,13.0,13.0,13.0,0.0005938540970908922,20,0.0070068359375,0.017704264322916666,0.013132418988437054,24,0.00019740937053411932
ANIMALTRACK,19,penguin_2,2560,1440,325,747,325.0,316,1.0,2.769230769230769,1,9.0,9.0,9.0,0.0004992039982841899,18,0.007236328125,0.013432345920138889,0.010769751182588343,38,0.0001123959711199295
ANIMALTRACK,19,penguin_2,2560,1440,325,748,325.0,314,1.0,3.3846153846153846,1,11.0,11.0,11.0,0.00038997369921796885,5,0.006751302083333333,0.0158349609375,0.01046618505479255,33,0.00010941694677405036
ANIMALTRACK,19,penguin_2,2560,1440,325,753,189.0,189,0.5815384615384616,0.0,0,0.0,0.0,0.0,0.003171428796632849,29,0.011044921875,0.03816162109375,0.03048179523304306,24,0.0006868994602356676
ANIMALTRACK,19,penguin_2,2560,1440,325,754,268.0,268,0.8246153846153846,0.0,0,0.0,0.0,0.0,0.0031845028938476236,41,0.008960774739583333,0.0321875,0.024527805511828878,26,0.000598197362346546
ANIMALTRACK,19,penguin_2,2560,1440,325,738,319.0,319,0.9815384615384616,0.0,0,0.0,0.0,0.0,0.0002858320113761481,12,0.006591796875,0.016880967881944445,0.008682754606953152,9,7.345800713006637e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,742,210.0,162,0.6461538461538462,22.857142857142858,2,24.0,30.0,18.0,0.0013079711852762854,3,0.005018446180555556,0.01188259548611111,0.008515372152027608,10,0.00025893733285886817
ANIMALTRACK,19,penguin_2,2560,1440,325,731,1.0,1,0.003076923076923077,0.0,0,0.0,0.0,0.0,0.0,0,0.010029839409722222,0.010029839409722222,0.010029839409722222,0,0.0
ANIMALTRACK,19,penguin_2,2560,1440,325,755,236.0,236,0.7261538461538461,0.0,0,0.0,0.0,0.0,0.0035772558434190114,39,0.0092529296875,0.029004448784722223,0.022046922586731993,39,0.0005896175014775415
ANIMALTRACK,19,penguin_2,2560,1440,325,757,219.0,219,0.6738461538461539,0.0,0,0.0,0.0,0.0,0.0033726758053772197,38,0.007925347222222223,0.028515625,0.023086571695839678,29,0.000493786235346585
ANIMALTRACK,19,penguin_2,2560,1440,325,759,207.0,207,0.6369230769230769,0.0,0,0.0,0.0,0.0,0.0016225449122894196,29,0.006982421875,0.0309814453125,0.02347460072589573,32,0.0003573038868662352
ANIMALTRACK,19,penguin_2,2560,1440,325,761,37.0,36,0.11384615384615385,2.7027027027027026,1,1.0,1.0,1.0,0.002143707317468935,4,0.006608072916666667,0.025227864583333332,0.019596256209008487,6,0.0008633122519841269
ANIMALTRACK,19,penguin_2,2560,1440,325,758,177.0,177,0.5446153846153846,0.0,0,0.0,0.0,0.0,0.002177814099253605,25,0.005659993489583333,0.0196875,0.016703634124391867,29,0.0003838818482678346
ANIMALTRACK,19,penguin_2,2560,1440,325,760,147.0,145,0.4523076923076923,1.3605442176870748,1,2.0,2.0,2.0,0.0005109237224668244,10,0.015175238715277779,0.020933159722222223,0.017609623817648468,18,0.00016935560438368055
ANIMALTRACK,19,penguin_2,2560,1440,325,752,143.0,143,0.44,0.0,0,0.0,0.0,0.0,0.0004807342262270226,9,0.005313585069444444,0.009490559895833334,0.0072673607317162,16,0.00014225871723395932
ANIMALTRACK,19,penguin_2,2560,1440,325,749,136.0,136,0.41846153846153844,0.0,0,0.0,0.0,0.0,0.0005326350592001954,7,0.0058544921875,0.010703396267361111,0.007046279408573325,9,0.00012024980709876542
ANIMALTRACK,19,penguin_2,2560,1440,325,756,135.0,87,0.4153846153846154,35.55555555555556,1,48.0,48.0,48.0,0.0017900988537760795,2,0.0009453667534722222,0.0098388671875,0.005841427701947638,5,0.00037959451207202847
ANIMALTRACK,19,penguin_2,2560,1440,325,735,98.0,82,0.30153846153846153,16.3265306122449,1,16.0,16.0,16.0,0.0004936189217471718,6,0.003986545138888889,0.008369954427083333,0.00621412654556233,8,0.00010820218728566525
ANIMALTRACK,19,penguin_2,2560,1440,325,750,35.0,35,0.1076923076923077,0.0,0,0.0,0.0,0.0,0.0005196073942989208,6,0.0028605143229166667,0.003917643229166667,0.003431439112103175,3,7.908241421568629e-05
ANIMALTRACK,19,penguin_2,2560,1440,325,751,5.0,5,0.015384615384615385,0.0,0,0.0,0.0,0.0,0.0015939663229980194,1,0.0015448676215277777,0.0022135416666666666,0.001882866753472222,1,0.00016716851128472222
ANIMALTRACK,20,penguin_3,1920,1080,322,762,35.0,35,0.10869565217391304,0.0,0,0.0,0.0,0.0,0.008222428272470687,5,0.013004436728395062,0.053684895833333336,0.042784226190476185,7,0.0013751021241830068
ANIMALTRACK,20,penguin_3,1920,1080,322,763,93.0,85,0.2888198757763975,8.60215053763441,1,8.0,8.0,8.0,0.003908837091923939,2,0.01173611111111111,0.0349633487654321,0.020186631944444443,12,0.0006226863334068193
ANIMALTRACK,20,penguin_3,1920,1080,322,764,106.0,106,0.32919254658385094,0.0,0,0.0,0.0,0.0,0.009055273737244525,17,0.029290123456790124,0.13588252314814814,0.08173746232966454,8,0.004112415490887713
ANIMALTRACK,20,penguin_3,1920,1080,322,765,104.0,104,0.32298136645962733,0.0,0,0.0,0.0,0.0,0.0068305228961376445,13,0.019936342592592592,0.1570138888888889,0.09491152046978871,15,0.003163383600023972
ANIMALTRACK,20,penguin_3,1920,1080,322,766,87.0,87,0.2701863354037267,0.0,0,0.0,0.0,0.0,0.006294577284540671,12,0.006461226851851852,0.01981915509259259,0.014855257556406981,15,0.0005290877117427505
ANIMALTRACK,20,penguin_3,1920,1080,322,767,70.0,70,0.21739130434782608,0.0,0,0.0,0.0,0.0,0.009876094451397402,14,0.019677854938271604,0.08083526234567902,0.03883630952380952,7,0.0017304079441760596
ANIMALTRACK,20,penguin_3,1920,1080,322,768,105.0,105,0.32608695652173914,0.0,0,0.0,0.0,0.0,0.007827749729851103,13,0.018041570216049383,0.08236882716049383,0.047980663947677846,11,0.0021917428997507123
ANIMALTRACK,20,penguin_3,1920,1080,322,769,210.0,198,0.6521739130434783,5.714285714285714,1,12.0,12.0,12.0,0.004889367546688969,3,0.0061940586419753085,0.04085985725308642,0.016920270899582243,23,0.0006351909624302814
ANIMALTRACK,20,penguin_3,1920,1080,322,770,224.0,212,0.6956521739130435,5.357142857142857,1,12.0,12.0,12.0,0.004452701076472954,2,0.004233217592592592,0.04711275077160494,0.019082424786716748,6,0.0006895579179100113
ANIMALTRACK,20,penguin_3,1920,1080,322,771,175.0,175,0.5434782608695652,0.0,0,0.0,0.0,0.0,0.004320036999550997,16,0.00460985725308642,0.03271122685185185,0.015723500881834215,13,0.0004507652857598978
ANIMALTRACK,20,penguin_3,1920,1080,322,772,114.0,114,0.35403726708074534,0.0,0,0.0,0.0,0.0,0.007395256631532943,6,0.009230324074074075,0.07828993055555555,0.05200832605723414,14,0.0015573744605593795
ANIMALTRACK,20,penguin_3,1920,1080,322,774,16.0,16,0.049689440993788817,0.0,0,0.0,0.0,0.0,0.0019482858373809928,2,0.004268422067901235,0.009375,0.007669150270061728,3,0.0005903099279835391
ANIMALTRACK,20,penguin_3,1920,1080,322,773,228.0,206,0.7080745341614907,9.649122807017543,4,5.5,13.0,1.0,0.00281697796457306,20,0.008132233796296297,0.03613425925925926,0.0210522177087079,28,0.0006519167795844625
ANIMALTRACK,20,penguin_3,1920,1080,322,775,265.0,251,0.8229813664596274,5.283018867924529,1,14.0,14.0,14.0,0.0035298794496591047,3,0.0026432291666666666,0.0726736111111111,0.01843714071184398,12,0.0007273167438271607
ANIMALTRACK,20,penguin_3,1920,1080,322,776,228.0,220,0.7080745341614907,3.508771929824561,2,4.0,6.0,2.0,0.004844218364988953,10,0.005642361111111111,0.07374035493827161,0.041889879699775534,26,0.001674138286402841
ANIMALTRACK,20,penguin_3,1920,1080,322,777,204.0,200,0.6335403726708074,1.9607843137254901,1,4.0,4.0,4.0,0.004409811439606858,9,0.011419753086419753,0.06461226851851852,0.042060132137345684,27,0.0009567198453688194
ANIMALTRACK,20,penguin_3,1920,1080,322,779,204.0,196,0.6335403726708074,3.9215686274509802,1,8.0,8.0,8.0,0.009528214448301686,11,0.01203125,0.7979166666666667,0.23554741630448475,21,0.016350006924659703
ANIMALTRACK,20,penguin_3,1920,1080,322,781,21.0,21,0.06521739130434782,0.0,0,0.0,0.0,0.0,0.005771856986539462,4,0.0039641203703703705,0.012397280092592593,0.008865281452087008,1,0.0008836805555555556
ANIMALTRACK,20,penguin_3,1920,1080,322,782,52.0,37,0.16149068322981366,28.846153846153843,1,15.0,15.0,15.0,0.002369924998049772,4,0.006906828703703704,0.01941599151234568,0.014003117701034372,3,0.000825536908436214
ANIMALTRACK,20,penguin_3,1920,1080,322,783,13.0,13,0.040372670807453416,0.0,0,0.0,0.0,0.0,0.00464092700877791,3,0.00865403163580247,0.011210455246913581,0.01040349744776828,2,0.00036076549639917684
ANIMALTRACK,20,penguin_3,1920,1080,322,784,29.0,29,0.09006211180124224,0.0,0,0.0,0.0,0.0,0.006317174643027071,2,0.0025824652777777777,0.022550636574074075,0.016465234541294168,4,0.00090840980489418
ANIMALTRACK,20,penguin_3,1920,1080,322,780,9.0,9,0.027950310559006212,0.0,0,0.0,0.0,0.0,0.006589453575790261,2,0.009661458333333333,0.020345775462962963,0.016482231652949247,2,0.0020985243055555557
ANIMALTRACK,20,penguin_3,1920,1080,322,778,7.0,7,0.021739130434782608,0.0,0,0.0,0.0,0.0,0.007453013358053308,1,0.01007908950617284,0.05714265046296296,0.02919498181216931,1,0.007843926826131687
ANIMALTRACK,21,pig_1,2560,1440,315,785,15.0,15,0.047619047619047616,0.0,0,0.0,0.0,0.0,0.00875570019219167,3,0.0037733289930555556,0.013216959635416666,0.009628309461805552,2,0.0009988451760912698
ANIMALTRACK,21,pig_1,2560,1440,315,786,315.0,309,1.0,1.9047619047619049,1,6.0,6.0,6.0,0.0063237882296542924,17,0.0019216579861111112,0.014111328125,0.006835840054443096,32,0.000517648584054834
ANIMALTRACK,21,pig_1,2560,1440,315,787,49.0,49,0.15555555555555556,0.0,0,0.0,0.0,0.0,0.0031717549348109293,7,0.002558051215277778,0.007941080729166666,0.005009649367559523,10,0.0002711656358506944
ANIMALTRACK,21,pig_1,2560,1440,315,788,315.0,287,1.0,8.88888888888889,3,9.333333333333334,18.0,4.0,0.0035833419725034934,26,0.00351806640625,0.01274169921875,0.007254831961684572,36,0.00031379183967074597
ANIMALTRACK,21,pig_1,2560,1440,315,790,96.0,96,0.3047619047619048,0.0,0,0.0,0.0,0.0,0.0033667611867731523,13,0.004298502604166666,0.016897515190972223,0.008920519793475115,12,0.0004861653645833333
ANIMALTRACK,21,pig_1,2560,1440,315,791,315.0,292,1.0,7.301587301587302,4,5.75,7.0,4.0,0.003852397548678632,17,0.002014431423611111,0.012073025173611111,0.005089078813201579,22,0.0002998893303741886
ANIMALTRACK,21,pig_1,2560,1440,315,792,260.0,205,0.8253968253968254,21.153846153846153,2,27.5,44.0,11.0,0.004236827448260629,12,0.0022989908854166665,0.013491482204861112,0.005864615091463415,18,0.00036501815895629083
ANIMALTRACK,21,pig_1,2560,1440,315,793,315.0,303,1.0,3.8095238095238098,2,6.0,7.0,5.0,0.004778981971468588,8,0.002864583333333333,0.0191748046875,0.007988058327317108,33,0.0004410250385163724
ANIMALTRACK,21,pig_1,2560,1440,315,794,278.0,207,0.8825396825396825,25.539568345323744,4,17.75,35.0,4.0,0.004854150604303456,6,0.00314453125,0.016489800347222222,0.007462432746661969,25,0.000350879064269822
ANIMALTRACK,21,pig_1,2560,1440,315,795,37.0,37,0.11746031746031746,0.0,0,0.0,0.0,0.0,0.0019351126119915639,6,0.00416015625,0.010419108072916667,0.0067915229682807806,7,0.00039528929157021616
ANIMALTRACK,21,pig_1,2560,1440,315,796,227.0,138,0.7206349206349206,39.20704845814978,3,29.666666666666668,73.0,7.0,0.007646710397962475,2,0.004471842447916667,0.01816948784722222,0.010167627503522545,14,0.0005187047755727898
ANIMALTRACK,21,pig_1,2560,1440,315,797,225.0,220,0.7142857142857143,2.2222222222222223,2,2.5,4.0,1.0,0.0033619350655443706,29,0.0036376953125,0.009663628472222222,0.005979531644570707,25,0.00018693293973554034
ANIMALTRACK,21,pig_1,2560,1440,315,798,166.0,156,0.526984126984127,6.024096385542169,3,3.3333333333333335,5.0,2.0,0.00374251716248638,8,0.002863498263888889,0.012935112847222222,0.008443979116586538,15,0.0003753080197132616
ANIMALTRACK,21,pig_1,2560,1440,315,800,109.0,109,0.346031746031746,0.0,0,0.0,0.0,0.0,0.0029606981813383483,18,0.0030750868055555557,0.015758463541666667,0.01012095537875892,13,0.0003647415726273149
ANIMALTRACK,21,pig_1,2560,1440,315,802,107.0,107,0.3396825396825397,0.0,0,0.0,0.0,0.0,0.0024760235136628683,11,0.0027647569444444442,0.016605631510416666,0.010931496625129803,12,0.000439043664832285
ANIMALTRACK,21,pig_1,2560,1440,315,799,54.0,54,0.17142857142857143,0.0,0,0.0,0.0,0.0,0.004738440559874428,7,0.0025431315104166665,0.011637369791666666,0.0069670701517489724,8,0.0005036667158018868
